customer_id,rfm_frequency_all_time,q60_days_since_first_transaction,q50_days_since_first_transaction,rfm_frequency_90d,max_days_since_previous_transaction,tenure_all_time,q20_days_since_first_transaction,rfm_recency_60d,q20_amount,q30_customer_transaction_order,q95_days_since_previous_transaction,q10_days_since_previous_transaction,q90_amount,q95_days_since_first_transaction,q50_customer_transaction_order,q50_days_since_previous_transaction,q80_days_since_previous_transaction,min_customer_transaction_order,mean_days_until_next_transaction,q60_days_since_previous_transaction,mode_customer_transaction_order,q70_days_until_next_transaction,q60_amount,max_days_until_next_transaction,rfm_frequency_30d,min_days_until_next_transaction,rfm_recency_90d,rfm_recency_all_time,rfm_recency_30d,tenure_30d,q10_customer_transaction_order,slope_amount,q80_customer_transaction_order,slope_days_until_next_transaction,q99_days_since_previous_transaction,q70_days_since_previous_transaction,q80_days_until_next_transaction,mode_days_until_next_transaction,q99_days_since_first_transaction,q99_amount,q70_days_since_first_transaction,max_amount,q70_amount,rfm_frequency_60d,q90_days_since_first_transaction,q90_days_until_next_transaction,q30_days_until_next_transaction,q99_days_until_next_transaction,q40_days_until_next_transaction,q30_amount,q5_days_until_next_transaction,q5_customer_transaction_order,q80_amount,mode_amount,tenure_60d,slope_days_since_first_transaction,q50_amount,q10_days_until_next_transaction,q70_customer_transaction_order,mean_days_since_first_transaction,q5_days_since_previous_transaction,q30_days_since_previous_transaction
C00043,-0.5390457236889837,0.0278894722940313,0.0343041504935211,3.8427531785784853e-13,0.0078579892664912,-0.9577934715616124,-0.0183502490530521,-1.554756275117111,-0.0626285975531663,3.3346459603680265e-13,0.0142968726983049,0.0096748265597142,0.0112462480316663,-0.0008867145494508,3.353828235122016e-13,0.0315490248193006,0.0310363661230184,0.0,0.0226394676652335,0.042301570849026,0.0,-0.0080315372006719,0.0067139904773317,0.0001974950917553,-0.2573970981095994,-5.485141607649774e-05,-1.4899378818796427,-0.7330444579247324,-1.6188419421440603,1.5795908748703882e-14,3.3241534054298997e-13,-0.4163805290150714,3.3795835346280823e-13,-0.1334512302382808,0.0090805354834502,0.0301246747344322,0.0547596089554978,-0.1579324017504835,-0.0015375693496872,0.0006459172808375,0.0445526092295524,-0.0072237434509559,-0.0111139705766534,-0.2083712810110834,0.0073769039241775,0.0547241298327999,-0.0285648942244874,3.278678897135899e-05,-0.0347660733887282,0.0057190960335384,-0.0001907301377668,3.307660331873665e-13,-0.0272411996367204,-0.0038829168715388,-8.207124700124976e-14,0.0519823234568075,0.0131033538260265,0.0052327477969142,3.365460807939108e-13,-0.0126251460643664,0.000216442729799,0.0215967564044553
C02699,-0.3755089381951876,-1.1493451720148713,-1.0834112630965729,-0.9495283503115172,0.0537334337920577,0.7332739419856157,-0.8426683240083996,-0.0585646587249028,-0.2131506098252294,-0.949829283951748,1.028948917567425,0.0441178516489863,-1.2696512933560842,-1.1790287085996505,-0.9498222378667612,1.0621510321996397,1.2388421926730442,0.0,3.111668104424546,1.1329507505687122,0.0,2.689922753728401,-0.8865643822979101,1.081779575469916,-0.4880271247316035,5.490965829762063,0.4356252945149887,-0.7649434015556497,-0.3554824852148546,0.3838671668504808,-0.9498315623958764,-0.1662157477975013,-0.9497981954390052,0.3180324650445964,0.3546026417919328,1.2055402122170276,2.240918166345213,4.674759443176683,-0.9614020615709882,-1.2783491730966825,-1.2383253449241491,-1.2700454569662014,-1.0347099941994298,-0.6478249779903703,-1.2834305554424243,1.6761718693879606,4.257153478864191,1.1392208675467588,3.87397201650904,-0.4506625219048174,5.366680318374644,-0.9498317387038484,-1.1543641559198694,0.4179174617649672,0.0335123982956533,1.2536139806745377,-0.7686082873598907,5.177392765122903,-0.9498082375193329,-1.1912494535356972,0.0146808443983722,0.3944636067815009
C02748,-0.2937405454482895,-0.032681008052717,-0.0238681044357242,3.703627283224208e-13,-0.005984154224439,-0.200839486449996,0.0615385434503466,0.1921293701822659,-0.004635215638301,3.2786686900500983e-13,0.0475351417990362,0.0014057441352412,0.0953665420228453,-0.003409484973617,3.3010498222660185e-13,0.0462743991331122,0.074193804523558,0.0,-0.0133810922612599,0.0827249198002101,0.0,-0.0318892643011474,-0.0447361680809067,-0.0040805375368017,-0.3943923841199108,-0.0002315060756047,-0.585495538612124,-0.461903437061936,-0.4629643612356552,-0.2089532394381953,3.30166251635392e-13,-0.0601436211136293,3.316609928392776e-13,-0.0969269848292735,0.0155008651021682,0.0879254944387084,-0.101846670736461,0.0087833981291416,-0.0004359542728041,-0.0044754070787482,0.0274561106007561,-0.0089172619825975,0.0404003013008768,-0.7575737345497624,-0.0012191226694305,-0.0173152446387122,0.0076906202744624,0.0032255089616314,0.0562975676140115,0.0520409232604351,-0.0001775480719519,3.3196554736030344e-13,0.1299057988053744,-0.0114251659657688,-1.184619551746071,0.0797006982456909,-0.0218685970804023,-0.0003707603104313,3.2900635189628746e-13,-0.0092498241433397,0.000622408361484,0.0283153396907134
C00586,-0.7025825091827799,-0.0035977269386815,0.0295978988515981,2.6529869010660453e-13,0.0116590060302741,-1.1349529148856077,-0.0105135714637815,-1.0828616324683265,-0.0264102780098442,2.1051452015992401e-13,0.0937468486704069,0.0132638543151013,-0.0050794953930448,0.006827468758437,2.1495208144988026e-13,0.0791205278236857,0.1194137376624209,0.0,0.0243191691442671,0.0996381894342384,0.0,0.0398070919178374,0.0337474639372336,-0.0011845487710613,-0.6752966059549892,-1.1275408821009028e-05,-1.0377167102459175,-0.047217169860012,-0.1405187331732534,-1.1908120373538154,2.099149647091502e-13,-0.5443360368662725,2.1695906719639907e-13,-0.1790321890982132,0.034649020653918,0.1157762506263254,0.0558247054732121,-0.0301347513449286,-7.224108565466159e-05,-0.0004534795149479,-0.0069676493703073,-0.0079586863797837,0.033404223934416,-0.3022050249055947,0.0224739106373208,0.0050184230914966,-0.0070534336440789,-0.0047543677184279,-0.0101190344208153,-0.003285335024843,-0.0003063252295637,2.109645551652877e-13,-0.0555834066324767,-0.0025601468718943,-7.372501849264811e-14,0.1223239387715414,-0.0017537076076335,0.0088640445244394,2.145395586323708e-13,-0.0089230549409681,0.0007409203601589,0.0677514886647891
C00948,-0.0484353672075953,0.2784308792028462,-0.0516707608288079,0.2657962131100314,-0.0670792323548885,0.39506045927617,0.0036783186976897,0.914718041738223,-0.4441433235781156,0.2656490680332676,0.1526239102807294,-0.3763813595532721,-0.3082996891773655,1.0477326074626463,0.2656525145441956,0.4315280863640685,0.2716338774710404,0.0,-0.1624973272059991,0.3899191396249798,0.0,0.1112635924598315,-0.5846075903113026,-0.3390283120829796,0.0737813189385531,-0.4300895321564713,0.7889230848538772,1.1968416317457595,1.0571364567728103,0.5691235438156921,0.2656479535459203,0.3036967055209822,0.26566427417028,-0.2627299920860003,-0.0086843071577793,0.3513630269222363,-0.192416168763002,2.3254051960357685,1.1679885995927657,-0.5029051547872868,0.4214889811233714,-0.5177350196176828,-0.6949207782159953,0.2301650744847668,0.7967006914690329,-0.4458091308473386,0.0998449308254899,-0.3475014968857501,0.2580262790977017,-0.2943748254004551,-0.4494341746518624,0.265647867305668,-0.2781281596734297,-0.7804081129723935,0.8165972233224762,0.2461981662918859,-0.6151372066452451,-0.4592112070910866,0.2656593624750256,0.4859750816758421,-0.3904068267507027,0.4586147341807707
C02083,-0.6208141164358818,-0.7155904222778433,-0.696508574746161,-0.6794562251067287,-0.6980526780470383,-0.780634028237617,-0.5949571115090564,0.870477918989899,-1.302230344934991,-0.6797229835106335,-0.0978294946727493,0.0236082827033268,-1.2815245298576976,-1.0199743288809149,-0.6797167373309931,0.5219486934262849,0.2596255745971263,0.0,-0.2745595369195444,0.4086625776982074,0.0,0.0170659975276462,-1.607680502395708,-0.8624838496024675,-0.5816618653432963,-0.4300895321564713,0.7465273500132106,1.148993216299384,1.0110727956210388,-0.7832480080303504,-0.6797250032976992,0.1365933388865635,-0.6796954244147195,-0.5093200376788652,-0.5778816981024996,0.3230613016196669,-0.2340116274828004,-0.7287553252474199,-0.8430401037745873,-1.1550329004979183,-0.8425825773711522,-1.1368794786168468,-1.5923265501880155,-0.5380762214309781,-1.0863994901293823,-0.5626979147586049,0.2489860446564747,-0.8387463480317436,0.3584692162480169,-1.4381728258491406,-0.2878754387344594,-0.6797251595906225,-1.4032906139290229,-0.8474899517617623,-0.7713247829819145,0.2474955466066093,-1.5686790663979595,-0.1513294775163729,-0.6797043264094755,-0.9207711141381574,-0.1767332990583406,0.6052552399633084
C02519,-0.2937405454482895,-0.0636666029130565,-0.0160462943791508,5.5890230375080343e-14,-0.0025003671014499,-0.1203124667572708,0.0618316880906066,-0.1028047814732267,0.0187368123934474,3.0787498674860675e-14,0.0914480629691935,0.0023974715134249,0.0986552431029436,0.0084832472345228,3.3826164603161965e-14,0.0601609197647574,0.1229077097074263,0.0,-0.0131617635497248,0.1077985128703818,0.0,-0.0085334150003387,-0.0340698708553312,-0.0039621801061125,-0.5816618653432963,-0.0001561417562951,-0.8257380360424894,-0.8127918170020255,-0.109809625738739,-0.9499787472990406,3.3886272874477106e-14,-0.269270497013053,3.268630037927781e-14,-0.1210260391683867,0.028948085967852,0.1367572235484615,-0.1127953757668585,0.1608462467468024,0.0024928844761573,-0.0037287857631272,-0.0178615534798936,-0.0085274651397087,0.0494995428239595,-0.6478249779903703,0.0120264290863393,-0.0470128268798164,0.0170867712010935,-0.0003893485064147,0.0681691762945238,0.0556113059100591,-0.0001494483431255,3.673512154619437e-14,0.1179587822279734,-0.0078043079711007,-1.1193624829938358,0.1089180829464188,-0.0369567063088655,4.487817812180733e-05,2.981620064060105e-14,-0.007347376119705,0.0009069818483831,0.0450638095379366
C00000,-0.7025825091827799,0.0194379404825167,0.035077014925767,3.782785120236124e-13,0.0072563666811824,-0.8933718558074322,-0.0267982391644753,-1.5989963978654311,-0.0621468707206275,3.16071658473732e-13,0.0055898450789262,0.009839454529088,0.0327160576004217,-0.0002493210865263,3.1930939777878417e-13,0.0224371568078131,0.0236276105196687,0.0,0.0232618097766363,0.0345334865677489,0.0,-0.008716590209239,-0.0027630565923234,0.0001978957010326,-0.4135100418578025,-4.905241443457708e-05,-1.5323336167202894,-0.8446907606329427,-1.6649056032958287,1.3689787582210029e-14,3.157720826267645e-13,-0.4165035675973041,3.2296463769249733e-13,-0.1265001868776665,0.006190036752577,0.0219362882495466,0.0610082341050437,-0.1081731499407897,-0.0008661294072267,0.0040911684953617,0.0415774026583744,-0.0057902464723163,-0.0086135708120412,-0.3051400705800599,0.0066165864183206,0.0581276363848861,-0.030582793490701,0.0001408481401772,-0.035996722720326,0.012863269137244,-0.0001799818313026,3.1397283476624905e-13,-0.010241985719747,-0.0139083953656755,-8.500788295797998e-14,0.0424521592223579,5.324680082249577e-05,0.0053877057545036,3.214666229986643e-13,-0.0137711588010417,0.0001693452196782,0.0118147970411366
C02271,0.8510169530082834,-0.0928820135932674,-0.0264697692704398,-1.1024527845659625e-12,0.0112362002412601,-0.200839486449996,0.1250952928965931,-0.0143245359765789,-0.0828053311032607,-1.0171869692057865e-12,0.2253880727766261,0.0158529552821539,0.124741363053634,-0.0037635607393364,-1.020782485010313e-12,0.2685560822268244,0.3201642414490698,0.0,-0.0016129199969681,0.3199506807096353,0.0,-0.016857405899215,0.051688123487224,-0.0098264947076855,0.0737813189385531,-0.0001935034498318,-0.9105295057234064,-0.8287412888174841,-0.4015461463666264,-0.7091454572442659,-1.0135894010241825e-12,-0.366587732444794,-1.0383148170940313e-12,-0.390426272690446,0.0814287239953248,0.3357108851445682,-0.095186979672465,0.0654764325145551,0.0023887810168947,-0.0057300937719231,0.0019280207011898,-0.0254859692801314,0.0801137540890293,-0.7575737345497624,-0.0073803308093806,-0.0573451122136722,0.0213392779716977,-0.0013304489189814,0.0547353593365034,0.0548315045286451,-0.0005768316979822,-1.008191662353514e-12,0.1538706622312253,0.0041077895528317,-1.3803907580027768,0.3182637524089372,0.0150421678158434,0.0053970477568637,-1.0346564337238457e-12,-0.0241346325655851,0.0026322108273053,0.2063128778721865
C01457,-0.6208141164358818,0.0321683187381749,0.0400656287704552,3.8763352912502077e-13,0.0099970612897942,-1.1510583188241523,-0.0209946686908869,-1.849690426772595,-0.0772605700821368,3.3386443368193073e-13,0.0210968107880779,0.0121108321615446,0.0156308675024555,-0.0012351115508235,3.361025291420561e-13,0.0448584488221946,0.0437475138822564,0.0,0.0278862160711828,0.0574617307472756,0.0,-0.0099180385328528,0.0109708936123151,5.2333191167616285e-05,-0.2950366974572008,-5.961637156425035e-05,-1.7725761141507566,-0.8606402324484013,-1.9259330164892048,1.6322439040327342e-14,3.328651583245096e-13,-0.4909363365724214,3.384081649359175e-13,-0.1681628883731731,0.0125239512980273,0.0424726799372621,0.0677008328452657,-0.1888702243012842,-0.0016746823780296,0.0012478063177031,0.0531905331099756,-0.0084512175948246,-0.0124180069715956,-0.244438759777584,0.0084976746564002,0.0657196396023292,-0.0338874121924597,-6.996389649181662e-05,-0.0427315621970673,0.008153114331368,-0.0002394217997142,3.307660331873665e-13,-0.0314870098661202,-0.0052638449894028,-9.47451495513486e-14,0.0687791543907917,0.0175249785080077,0.0064515355672682,3.3723151069369466e-13,-0.0156193844592285,0.0003164340641342,0.0308822658867921
C01465,2.4046164151993468,-0.9505409117187332,-0.8770631626430199,0.8059404635196086,-1.419165187409495,0.7010631341085256,-0.5536719094258326,-0.0585646587249028,-0.945359579305532,0.8058616689154969,-0.6409814572224631,-0.9609816059283012,-1.0743137197574235,-0.923911782714154,0.805863515615732,-0.0808553536551581,-0.0525903001246409,0.0,-1.2977362343040897,-0.0880385312423244,0.0,-1.2075027365907616,-0.8810610640381902,-1.4607187496247394,2.5082845748425657,-0.6875267218051032,0.2377785319252111,-0.8127918170020255,-0.4629643612356552,0.420918442243523,0.8058610717422746,0.3655537060860258,0.8058698162188513,-0.3070783147909078,-1.303763285310385,-0.0377856959880928,-1.336291283557462,-0.4938199005333285,-0.713432354263564,-0.8946616229939829,-0.9386366471655688,-0.8657664836247077,-0.8648957652999653,1.876396422875649,-1.0508692980237522,-1.443859516551229,-0.7950017521604185,-1.466745209061303,-0.9472889667060774,-0.8346231375113509,-0.8098344316983767,0.8058610255321199,-0.9530491215829276,-0.8816407060545318,-0.075249382958072,-0.2973578505659416,-0.978945884589338,-0.9091921964695144,0.8058671846947403,-0.9444972842607486,-0.867063157756741,-0.439558363737272
C02014,2.1593112369586525,-0.0918899112324157,-0.0893482541089841,-3.430172937183042e-13,0.020012851066654,-0.3779989297739913,0.1113490774386556,-1.1418484627994616,-0.1163284964126516,-3.300659760532141e-13,0.2214305983215136,0.0379888508889718,-0.0088105226786172,-0.0060558348649952,-3.332237066226381e-13,0.2673351116136807,0.3141166336854321,0.0,0.0259896988356815,0.3068513967400657,0.0,0.03778074746718,0.2032060380524642,-0.0270651275276697,0.5419550219970172,-0.0001304348428994,-1.0942443566997984,-0.8606402324484013,-0.4476098075183981,-0.8944018342094772,-3.316656442404573e-13,-0.4821120879144915,-3.414069080899797e-13,-0.4656245739832015,0.0845416524684206,0.3097723931765209,0.0797871488339173,-0.4038142656636445,0.0025033077482116,-0.0105543281709697,-0.0372719901966361,-0.0195456215279512,0.1169956619375944,-0.0094906269264624,0.0340237566914544,-0.0665176363997028,0.0382795616415874,-0.0096363989623997,0.0034547827822063,0.0007403117236755,-0.0014915396660496,-3.2896676192796105e-13,-0.1165519453314101,0.078617248850477,-1.5146859145240073e-14,0.3261349607602559,0.1545476599304617,0.0271335278897589,-3.3860237049326254e-13,-0.0228343216948612,0.0018800587146148,0.2527518844300054
C00116,-0.2119721527013914,-1.3029666458800686,-1.289759363550126,-0.6794562251067287,-0.5177745507064241,0.6527469222928904,-1.1523073396325787,-0.1028047814732267,0.5512016845593206,-0.6797229835106335,-0.0012691457750223,0.3928294909401875,0.4000796725511104,-1.03257269559131,-0.6797167373309931,0.4013878840099963,0.2716338774710405,0.0,0.005595987364319,0.3524322634785246,0.0,0.2525599848581092,1.429244036597174,-0.7129251245968996,-0.300757643508218,0.0847848471407925,0.4356252945149887,-0.5894992115856049,-0.0023277497179383,0.0689313260096215,-0.6797250032976992,-1.296962590956826,-0.6796954244147195,-0.1489620587148684,-0.4079191801221166,0.3089104389683821,-0.0260343338838077,-0.2588844758192371,-0.8003060952590222,-0.0105072981841168,-1.3190107635514592,-0.0480683166748691,1.3621677437490072,-0.2088299517528017,-1.1768399791255326,-0.3828690164335797,0.5659109115473173,-0.685948571625525,0.5593550905486466,0.5121545026879119,0.1968007690177495,-0.6797251595906225,0.9035177006167092,0.5612286628149825,0.229283604552359,0.2546311383375874,1.1788986185837704,0.2986515118620549,-0.6797043264094755,-1.2197208576828067,0.349232307569012,0.5319349870720396
C02124,-0.6208141164358818,-0.0208890980495596,0.0208664946787346,2.489873782374824e-13,0.0085596977033194,-0.9900042794387024,-0.0036656928288094,-1.4072891992893548,-0.0275391192102139,1.9152223201634109e-13,0.0836081961385672,0.0156784322520308,0.0073170719483642,0.0075166396696246,1.9671953882689934e-13,0.0511539061841194,0.1050766677010777,0.0,0.0210025588977458,0.0819818046939978,0.0,0.0447690764451361,0.0315724801931987,-0.0040747086856689,-0.7689313465666819,-6.531547408985335e-05,-1.348618765744165,-0.5416507961392291,-0.4015461463666264,-1.283440225836421,1.9132249640633974e-13,-0.6592230215235922,1.9821692248351042e-13,-0.1733264512682585,0.0303441399096349,0.1022569840959017,0.0518480363891076,-0.0218001485759362,7.261911046637226e-05,-0.0019534499768708,-0.01910537663145,-0.0106051274005065,0.0501777665504205,-0.4060378340992052,0.027876823838275,-0.0061313363799644,-0.0034621863746614,-0.0053517264354126,-0.0013881106032627,-0.0023941595205877,-0.0004621028334632,1.9282190329961618e-13,-0.0539210969689456,0.0062331115450374,-9.721810614648984e-14,0.1057202332917758,-0.0037981794494996,0.0119897019696977,1.9569023638831266e-13,-0.010606526372055,0.0004891157855471,0.0559048412694679
C00896,0.0333330255393027,-0.0653447346928868,-0.0450611164565194,-1.0602352714929402e-13,-0.00163887087037,-0.4585259494667164,0.1287084857722073,0.0299155867717449,-0.0676245150296807,-1.1095494652303685e-13,0.1476190071663731,0.0091454678232215,0.1432671931511119,-0.0069944082500362,-1.1155437262744903e-13,0.1560580456178889,0.198897777110264,0.0,-0.0024441372443765,0.2084864372557937,0.0,-0.0393815551183431,-0.0030581965800974,-0.0086421529942001,-0.300757643508218,-0.0002216356950592,-0.8681337708830469,-0.5257013243237705,-0.4629643612356552,-0.579465993368618,-1.0840608534622545e-13,-0.3108883033837632,-1.1470192564287858e-13,-0.2598170091875706,0.051491084284119,0.2177597519901405,-0.1037666871641348,0.0232591125556176,0.0018050282654463,-0.0049573707065757,0.0217420022690904,-0.0084685161633284,0.0686816426509322,-0.8673224911091546,-0.0139177937078096,-0.0173938156488765,0.0098197575651149,0.0005007889723106,0.0671115686893015,0.0613089276204408,-0.0003681391875745,-1.070566399346236e-13,0.1605476686470414,0.0306272178474772,-1.3803907580027768,0.2031355491270571,0.0468361075178338,0.0009646089813245,-1.1686579791316045e-13,-0.0224742979900184,0.0017188223752987,0.1069116240971627
C02847,3.304068735415225,-0.3270184589717557,-0.283812373839055,3.1015535277603115,-1.329026123739188,1.2164360601419664,-0.1614624896352056,-0.0585646587249028,-0.6990937950236088,3.101765222664971,-0.56252617374306,-0.9609816059283012,-0.066344440211793,0.1012803083442304,3.1017602701697617,-0.1411357583633024,-0.064598602998555,0.0,-1.3281879217262489,-0.1348971264253935,0.0,-1.1839533378577152,-0.1779063233155217,-1.3859393871219554,3.350997240347801,-0.6875267218051032,0.2377785319252111,-0.8127918170020255,-0.4322552538011408,0.976687573139157,3.10176682407678,0.2997890300566946,3.101743369925279,-0.3058651879540698,-1.1922253828857587,-0.0377856959880928,-1.3570890129173612,-0.7287553252474199,0.18932357562775,-0.0768062284219246,-0.473734949360592,-0.0960193183825036,-0.2216754760621231,2.8641352319101783,0.0376465873942003,-1.3269707326399625,-0.9814281444491496,-1.3689546321613228,-1.1146938619566025,-0.6204232956940385,-0.8098344316983767,3.10176694799454,-0.1066805842840316,-0.7151557788772802,0.6208260170657705,-0.3062242791684056,-0.173565280214044,-0.9091921964695144,3.1017504291285283,-0.1591610532029791,-0.867063157756741,-0.6045289327426268
C01383,0.6874801675144873,1.5254757846968017,1.857049168366557,0.5358683383148201,0.383616085996647,2.5048683752255685,2.1092236249421084,-0.088058073890452,-1.1709617975775817,0.5357553684743821,0.3789372280097768,-0.0071601513164115,-1.268776022716542,1.3973372836761035,0.5357580150799638,0.2205466698855634,0.2956504832188688,0.0,0.3288523615380079,0.2024847588927036,0.0,-0.0064834012054008,-1.258068602841417,2.427808100520028,0.6355897626087099,0.0847848471407925,0.6617358803318774,-0.7968423451865668,-0.4476098075183981,2.4957898642538896,0.5357545126440976,0.1690355576907795,0.5357670451945659,-0.2499010844439628,0.4117958805541059,0.224005263060674,0.1819429597151853,-0.2588844758192371,1.5677764950475916,-1.0907672326797413,1.082340981308958,-1.0679762796821226,-1.2329784217563935,0.5594113441629434,1.080942228314077,0.426361026029035,-0.1984372968364795,2.2340169354973143,-0.1437454695035578,-1.2012675357550495,-0.0641787274642092,0.5357544464188941,-1.3274374872395385,-0.4157268439174614,2.426271585877612,0.1632798815618775,-1.2708149934484407,-0.1513294775163729,0.5357632735848827,1.4850625362925929,0.1191223546695451,0.0553533432787924
C01935,0.2786382037799969,-0.7336635368502192,-0.5675410119626905,-0.5444201625043343,-0.6980526780470383,0.6849577301699805,-0.760097919841952,0.1183958322683927,-0.9226995334879412,-0.5446698332900762,-0.1159345600910732,0.5466716610388794,-1.017573349167982,-0.8010777072878037,-0.544663987063109,0.341107479301852,0.2236006659753839,0.0,-0.206347757093908,0.2962019492588417,0.0,-0.1477797936036777,-0.902530052853581,-0.8624838496024675,0.3546855407736315,0.3422220367894245,0.3508338248336555,-0.6054486834010635,-0.2633551629113113,0.4023928045470019,-0.5446717237486107,0.6463068552425474,-0.5446440389025767,-0.2850155813849488,-0.5831930267893866,0.2593824196888857,-0.358798003642196,-0.0239490511051456,-0.6015367267030709,-1.095985210788901,-0.915583670414909,-1.0952563217093398,-0.7808728208650142,0.2301650744847668,-0.9281286343861196,-0.6166465842561124,0.286271323114221,-0.8433302813239303,0.2915072581478068,-0.9665267728313128,0.3335043147940132,-0.5446718700340096,-0.827680114274343,-0.9981191715887996,-0.075249382958072,0.20468199622074,-1.1293338409146272,0.3223347218293405,-0.5446523708545468,-0.8268154804526963,0.5957786856755836,0.4402846709579535
C01020,-0.3755089381951876,-1.339112875024821,-1.2381723384367376,-0.814492287709123,-1.2388870600688808,-0.3618935258354462,-0.9665239302580714,0.0151688791889703,-0.3193633355957873,-0.8147761337311907,-0.4508782703300633,0.9774297373152164,-1.2844928389831007,-1.4435944095179432,-0.8147694875988772,0.2506868722396355,0.0975134857992856,0.0,-0.3720049366704537,0.183741320819476,0.0,-0.3832737809341408,-0.9192214357072368,-1.1616012996136034,-0.300757643508218,0.8570964160866884,0.2801742667658777,0.0006312455863638,-0.0944550720214817,-0.301581427920801,-0.8147782828467878,0.5885400345839531,-0.8147468099268624,-0.2703070924476427,-1.1063589024477527,0.142637802815787,-0.6083707559609874,0.4459217983230372,-1.2110586376356058,-1.2884061700109846,-1.4458021356800892,-1.279607533553061,-1.060967164335352,-0.3185787083121938,-1.535371917645986,-0.9043728215761532,0.286271323114221,-1.142813923080119,0.1241023628972819,-0.5307058531840441,0.7560425471933748,-0.8147784491472355,-1.1748022304718433,0.2496030298934602,-0.5102965079729735,0.0762413450631322,-0.8090314737981232,0.6538996613713397,-0.8147562819644043,-1.419020686712573,1.154617142717146,0.4769447974035881
C01998,1.1780905239958757,-0.0700777591331292,-0.073065255158698,1.6359286315796048e-13,0.0092499270769924,-0.5712637770365316,0.0857669613295091,-1.274568831044379,-0.08492908853672,1.2434950763482688e-13,0.1418222693563184,0.0309004313654988,-0.0039269354601983,-0.0041547839261504,1.2498887771806653e-13,0.1381727170754275,0.1925187048162124,0.0,0.0198810718523434,0.1813466560767472,0.0,0.039389873420293,0.1374259977039543,-0.0225500472326749,-0.0198534216731396,-0.0001799711641795,-1.221431561222053,-0.8127918170020255,-0.4476098075183981,-1.0611325734781674,1.229501936153594e-13,-0.5729704802845186,1.2384809226276824e-13,-0.3187420330505522,0.0532791531414687,0.189925022014208,0.0647949393330147,-0.3391373077719148,0.0007923187530082,-0.0116150385530058,-0.0328211348039925,-0.0152726268010214,0.1102740984466668,-0.2441478461790787,0.0354350921286479,-0.0502315658624543,0.0284967833653052,-0.008279505380738,0.0158573714174441,-0.0086723431391911,-0.0012833775093471,1.2459953471382664e-13,-0.1083485557900928,0.0766312152177898,-1.055643346550915e-13,0.20336688395909,0.1187536934517691,0.0243900417465887,1.233773819611078e-13,-0.0182974826324474,0.0008610033233303,0.1521762279043621
C02111,-0.2937405454482895,-0.173396985106558,0.1288838270680508,-0.4093840999019401,-0.3374964233658098,-0.3457881218969012,0.622956349946048,0.1773826625994913,-1.0765283026725556,-0.4096166830695188,0.125466312153244,-0.6532972657309175,-1.3637619147294502,-0.5664331273066988,-0.4096112367952249,0.2205466698855634,0.3436836947145252,0.0,-0.49381168635909,0.3149453873320694,0.0,-0.1831038917032472,-1.1718297914308615,-0.5633663995913316,-0.2071229028965251,-0.4300895321564713,0.2377785319252111,0.3993680409728291,0.289408770909949,-0.2830557902242799,-0.4096184441995222,0.3817499041218841,-0.409592653390434,-0.4194931945260321,-0.2291044476635887,0.3584384582478787,-0.0052366045239085,-0.7287553252474199,-0.4022050685613887,-1.2842463628815033,-0.4814192749441454,-1.2686392692328397,-1.2949507018833204,-0.0990811951934095,-0.6729572547184097,-0.2839631223548156,-0.7950017521604185,-0.5400266951575857,-0.7798840714555526,-1.1754257317824517,-0.5612825302869875,-0.4096185804773967,-1.3864292024236446,-0.810290022978567,-0.1840111642117974,0.101725601245197,-1.1959635846623915,-0.6723600967966576,-0.409600415299618,-0.2516931166810849,-0.5383346536146456,-0.3845681740688204
C02629,-0.2119721527013914,-0.0274875939746448,0.0113371109000578,1.7630609152654099e-13,0.0025011742467248,-0.2813665061427211,0.0041016569706718,-1.0533682173027965,0.002956125069731,1.3234626053738808e-13,0.0561404262361338,0.0089483726483405,0.0146078842581553,0.0074540219687777,1.3602436404250234e-13,0.0176008873346152,0.0657384385115449,0.0,0.006610226665101,0.0444567516193579,0.0,0.0334822391014144,0.0063060962910661,-0.0026665802039741,-0.3943923841199108,-4.9007418913596656e-05,-1.009452887018753,-0.8606402324484013,-0.4015461463666264,-0.8388249211199138,1.3314606332980386e-13,-0.4526519711794909,1.3779224792915737e-13,-0.0941358197973738,0.0187337465848641,0.0661939649182199,0.0099379692279032,0.0779749000099853,0.0008994707048661,-0.0011337821017361,-0.0318081466495481,-0.0059349932675823,0.0381967125207685,-0.2164978829684703,0.0187875676017197,-0.0179893655368551,0.0019495919328833,-0.0034796972992697,0.0087588421052718,0.0125639939105818,-0.0002627238528498,1.340457088257052e-13,-0.0139616375411273,0.0062465495834003,-4.3894979563756937e-14,0.0581943470445084,-0.0133975721576794,0.0069744015714291,1.3502969025743465e-13,-0.0061790158163424,0.000267041276996,0.0264181207624483
