customer_id,q30_customer_transaction_order,tenure_all_time,q50_days_since_first_transaction,rfm_recency_90d,slope_amount,rfm_recency_30d,q70_days_until_next_transaction,q30_amount,q40_amount,q10_days_since_previous_transaction,mode_amount,q5_customer_transaction_order,rfm_recency_all_time,q5_days_until_next_transaction,q99_customer_transaction_order,rfm_frequency_all_time,q5_days_since_first_transaction,q60_amount,q50_days_until_next_transaction,q50_amount,q80_days_since_previous_transaction,mode_customer_transaction_order,q40_days_until_next_transaction,q50_days_since_previous_transaction,q5_days_since_previous_transaction,min_amount,q20_days_since_first_transaction,q70_days_since_first_transaction,q20_days_until_next_transaction,q95_days_since_first_transaction,tenure_30d,q30_days_since_previous_transaction,q90_days_until_next_transaction,q90_days_since_previous_transaction,q70_days_since_previous_transaction,q99_amount,mode_days_since_first_transaction,rfm_monetary_90d,min_days_until_next_transaction,q80_customer_transaction_order,q10_customer_transaction_order,q60_days_until_next_transaction,q70_customer_transaction_order,q90_days_since_first_transaction,rfm_monetary_30d,q95_days_until_next_transaction,q60_days_since_first_transaction,min_customer_transaction_order,q40_days_since_previous_transaction,rfm_frequency_90d,q10_days_since_first_transaction,q95_customer_transaction_order,q10_amount,mean_customer_transaction_order,q60_customer_transaction_order,q60_days_since_previous_transaction,q90_customer_transaction_order,q1_amount,tenure_90d,rfm_frequency_60d,q1_days_since_previous_transaction,q80_days_until_next_transaction
C00317,2.457002329311933e-13,-0.249155698265631,-0.0252359183658052,-0.8681337708832676,-0.2654396494039528,-0.1405187331732534,-0.0139256169760891,0.0676785659715661,0.0336568881963886,0.0025599210035547,-0.0036885656017797,2.5129821923029293e-13,-0.7330444579247324,-0.0001903586368114,2.634005237566771e-13,-0.4572773309420856,-0.0069611977226543,-0.0521937486167321,0.1308929088388269,-0.032875945000194,0.1300978127039181,0.0,0.0833047174932803,0.0629036324392849,0.0009755836485632,-0.0084034001335822,0.0810525703287915,-0.0060287587565326,0.0267678561308635,0.0044424316931736,-0.9685043849955616,0.0438047251733464,-0.0450542960422718,0.1114556678768284,0.1475893809240711,-0.0057265173616188,-0.4043519296227439,0.0576911136961713,-0.0002338255524862,2.505449905218955e-13,2.490491117013561e-13,0.1136853248051369,2.4641204897232364e-13,0.0085040192928628,-0.7099227481647664,0.0042131479963869,-0.0607521202722701,0.0,0.0782569522266096,2.907251468437655e-13,0.0248404246687067,2.589624256464696e-13,0.0225955842164926,2.492608982674652e-13,2.500970729612353e-13,0.1188356186607945,2.554916132072935e-13,-0.0024527925807393,2.545052010029117e-13,-0.8673224911091546,2.5089166576175552e-05,-0.1350356347010397
C01606,2.9667120724444143,2.6015007988568386,2.476093469727216,0.3367019132200999,0.2586357056928748,-0.4629643612356552,-0.712965363196789,0.1893307361379182,0.5087554759340756,-0.6840656997506558,-0.5736740825215206,2.966713658437927,-0.6851960424783565,-0.8098344316983767,2.9666673027137818,2.6499215934400406,2.3258678115551663,0.2717329213110405,-0.7725482915125222,0.3406313540553379,0.1215300915471139,0.0,-0.7798840714555526,0.0397054557611305,-0.867063157756741,-0.5603109031496788,3.2032814801475404,1.919932469916272,-0.6275382511349102,2.6067804878740137,2.7551487920051856,-0.4212283005144547,-0.868407041911148,0.010938375634035,0.1037229305247541,0.9806330682929412,3.7292837278034985,3.4255051311553903,-0.6875267218051032,2.9666919844131354,2.966713544527691,-0.6611408798603062,2.9666984735736,2.314808899618699,3.185771039339524,-0.9413245032782216,2.040559550009523,0.0,-0.1172582592639595,2.966517465157917,3.148362117903595,2.966675835824891,0.0240418203433892,2.9667250867571338,2.966703626434114,0.0712806923801102,2.9666841404404303,-0.5346006560719703,2.5496370320030213,2.8641352319101783,-0.7685009870149786,-0.6291684853208867
C01229,2.0671606253120741e-13,-0.796739432176162,0.0219792668670512,-1.1083762683136784,-0.5126327539650587,-0.4322552538011408,0.0313635461909357,0.0010362462107827,-0.0156813258301783,0.0118175605317116,-0.003967029722154,2.0766589118971105e-13,-0.461903437061936,-0.000323994857054,2.2438719871083986e-13,-0.6208141164358818,-0.0024394584815814,0.0189252104645506,-0.0291017482829434,-0.0115833884460022,0.0728132798596149,0.0,-0.006313404587451,0.0343208626751373,0.0003406802988417,0.0001503340800157,-0.011898058212416,-0.0098646947321147,-0.0014234409229883,0.0060714493740399,-0.9314531096025196,0.0362300684688566,0.0031124044711111,0.0736121117708783,0.0699957874055514,0.0005799859442629,-0.1396557911845878,0.0424541496713427,-4.536965491581539e-05,2.1336057541152441e-13,2.0661630097800642e-13,-0.0106269982795075,2.109410516585052e-13,0.0203963547703522,-0.5397903830789055,-0.0181674076827518,-0.0150609565326029,0.0,0.0460563566120365,2.617006066060629e-13,-0.0625497868146439,2.2121022415047037e-13,-0.0185165153170719,2.048785439080032e-13,2.121127053652044e-13,0.0569052105124317,2.1857394139799763e-13,0.0005282287571564,2.0899638219097106e-13,-0.361044046284083,2.331361863495343e-05,0.0465016228697993
C02439,6.857215613946241e-14,-0.4424205455281714,-0.0206694896830849,-0.9105295057238076,-0.2377561282959022,-0.4476098075183981,-0.0406191076512804,0.0524146293491763,0.0715010138059683,0.001924238701367,-0.0086694002822489,7.377012163562299e-14,-0.5894992115856049,-0.0001558414314627,7.72996937243606e-14,-0.6208141164358818,-0.0047355222451398,-0.0392825859423928,0.1267580646357723,-0.0219685626662847,0.1068716757748341,0.0,0.0662504047072533,0.0647844668344764,0.0009265719303684,-0.0073521026552119,0.0691176368457776,0.0203481901165782,0.0121065023731035,0.0034534390002602,-0.6535685441547026,0.03844725313689,-0.0174091967811734,0.0878052960555924,0.1226165455344478,-0.0027687348447425,-0.3297010585153497,-0.0713732931227345,-0.0001898550682436,6.972077833194579e-14,7.152102726161762e-14,0.0973005865589266,6.734348765377134e-14,0.0023892771857049,-0.550421883979955,0.009158421104783,-0.0567445061517753,0.0,0.0698439441791519,9.450965994756073e-14,-0.0007648044615448,7.436804910081451e-14,0.0205451025698414,7.269109930225405e-14,7.117070981151061e-14,0.1104384673150341,7.463500437980405e-14,-0.0028812507104848,1.3193733184974383e-14,-0.8673224911091546,1.895250871588485e-05,-0.1104059148768148
C00410,3.4066167364910773e-13,-0.9094772597459772,0.0361714806629602,-1.5605974399474307,-0.4380164143586512,-1.695614710730352,-0.0076180928009833,0.0072440864226993,0.0623767850840914,0.0091444775771889,-0.0064870339650563,3.385628753114567e-13,-0.8606402324484013,-0.0001782407236721,3.54270069670894e-13,-0.6208141164358818,0.029502798718614,-0.001514748990533,-0.0530289654071061,0.0048302621586012,0.0186680533288424,0.0,-0.0333475272010493,0.0167022951011739,0.0001080418939344,0.0024578422226724,-0.0225032317943552,0.0426240021463966,-0.0183375075416435,-0.0002336867519117,2.2640802539808893e-14,0.0103479008570359,0.054982416338158,0.0189032322652581,0.0178775669022791,0.0011991735308409,0.0509350913013964,-0.0690012616014622,-6.416950015417365e-05,3.4590502282107297e-13,3.400622428288233e-13,-0.0321525764088111,3.44428524641426e-13,0.007859341054151,-0.3512250149990277,0.008424499705991,0.0252323444943884,0.0,0.0234639182649221,3.94829696126104e-13,-0.0983576904385873,3.521434447235513e-13,-0.0118299417332281,3.36826083895593e-13,3.450579919513127e-13,0.0291742981218836,3.52250565313968e-13,-0.0001935767773884,1.5966329289063205e-13,-0.2536641767340288,8.986284904877422e-06,0.0531178798128485
C02920,-0.8147761337311907,0.5239036907845303,-1.2381723384367376,0.3367019132200999,-0.0971409253110005,-0.4629643612356552,-0.2890761860019556,-0.8098856841358726,-0.8760896350465196,0.1466820187822803,-0.525497125572792,-0.8147784491472355,-0.8606402324484013,0.0849524133826242,-0.814710788102025,0.5239433820206911,-0.7518431383717886,-0.9209147644025352,-0.020662420772198,-0.8796007653767327,0.0795010314884144,0.0,0.023659425746967,0.1602662651774191,0.2177409059121737,-0.5122068470645138,-0.9665239302580714,-1.491908089181409,0.0883623137768874,-1.5286333848131086,0.1615595144922272,0.0920134697244268,-0.7605097029161328,-0.0881751173595032,0.1107983618503964,-1.175307223262838,-0.5235083503362218,-0.8768508260289131,0.0847848471407925,-0.8147468099268624,-0.8147782828467878,-0.15509978162966,-0.8147562819644043,-1.6128923367855434,-0.218577302521864,-0.891745198713684,-1.366222546883385,0.0,0.1430306248714986,-0.814492287709123,-0.7455091797263376,-0.8147232408378395,-0.6952172018755164,-0.8147951345555419,-0.8147638038597461,0.1275110065997931,-0.8147353610884789,-0.5413522829316678,-1.2178905312971118,-0.3185787083121938,0.2816655689016824,-0.4835843798015917
C01273,3.9983764512806073e-13,-1.2315853385168778,0.0452450528735494,-1.8432356722185643,-0.5126929733117473,-2.0027057850754995,-0.011063091655549,0.0084920248012186,0.0835251658026769,0.011460724641706,-0.0115477600274346,3.9703919124213357e-13,-0.8606402324484013,-0.0002044902508764,4.167883172598753e-13,-0.866119294676576,0.0337275316571399,0.000470485965292,-0.0701911630162302,0.0083498233228394,0.0279672990347694,0.0,-0.0449451758180716,0.0301000081921738,0.0002063661148409,0.0027224925574567,-0.0312593613456325,0.0582388817747743,-0.026253796090832,-0.0009887613365083,2.7642840310231787e-14,0.0167341095117349,0.0741903481336694,0.0280015636796554,0.0260794020684825,0.0026896571205972,0.0656680335060607,-0.0224253424279687,-6.557262009413557e-05,4.064796345331291e-13,3.9913831146839843e-13,-0.0438115701607646,4.0508907077230404e-13,0.0085411045639713,-0.375360803753841,0.0107551854006635,0.0351202257063431,0.0,0.035959705750393,4.648723882699814e-13,-0.1303875110722451,4.1413786256480753e-13,-0.0148041513606644,3.951229061082918e-13,4.056330623807726e-13,0.042757507949569,4.144908278949832e-13,-0.000176516029316,2.0498089817815277e-13,-0.3306419173556407,1.1622138194414825e-05,0.0744164907737557
C00872,3.048762044101463e-13,-0.4263151415896264,-0.0232343267030447,-0.9105295057239275,-0.2139282102348666,-0.4169007000838836,-0.0287019830969791,0.0596223648426098,0.0516546407156409,0.0026606685198742,-0.0079939360986733,3.0947465661773546e-13,-0.6054486834010635,-0.000202846135453,3.222839895090897e-13,-0.5390457236889837,-6.200247464680253e-06,-0.046915007201543,0.1167917651264045,-0.025247456540534,0.1093900052450855,0.0,0.0710279340836486,0.0603623081382165,0.0008598625666356,-0.0068173829180865,0.0712515704472849,0.0175308075243452,0.0233082238925499,0.0019962160018039,-0.6906198195477448,0.0392108220684086,-0.0257278061946862,0.0901524886898962,0.125520850002607,-0.0053223730469171,-0.3020175623831763,0.0171133466228021,-0.0002348399517176,3.093203563415143e-13,3.075254232989051e-13,0.0946575641601344,3.0570173530363377e-13,0.0067934435130784,-0.7574668201942597,0.0114403173990294,-0.0472060174255184,0.0,0.0734429266440259,3.5165269411960414e-13,0.0158594571957026,3.1780030490110384e-13,0.0137094344704699,3.0803752971648253e-13,3.090728015971781e-13,0.1093235348366451,3.147997863305306e-13,-0.0024058925823497,2.4398845715981615e-13,-0.8673224911091546,2.0165578003289817e-05,-0.1182477324816581
C02465,0.4007022182538249,-0.2652611022041761,-0.4643669617359139,1.3683314610096542,1.1223373269665369,1.686673159180357,-1.0662063441924836,1.8613175401769533,3.238226553154653,-0.6532972657309175,0.0300624665827985,0.400701156862281,1.8507699761795628,-0.5612825302869875,0.4007321696601987,0.0333330255393027,-0.6937731204486386,4.057108743625824,-0.9229254656605872,3.9394939398761184,0.0855051829253715,0.0,-0.9472889667060774,-0.0205749489470138,-0.5383346536146456,0.0425120781707425,-0.7807405208835639,0.1794327252414415,-0.6275382511349102,-0.0247033587597184,-0.1904276017416742,-0.4212283005144547,-1.0482359402361734,-0.0653027728225328,-0.002408539359881,5.360548506761863,-0.5235083503362218,3.660148768008357,-0.4300895321564713,0.4007156596824229,0.400701233095009,-1.0606470100423953,0.4007113180299542,-0.0850940762434325,2.476933435930219,-0.5281636319070736,0.1428825199100246,0.0,-0.1730344487215578,0.4008322757124257,-0.6615895396912096,0.400726462375181,1.2410575591207218,0.4006935080092467,0.4007078701632801,-0.0411799360592554,0.4007209072600992,0.1716864214663352,0.0738332046915053,0.339913831044159,-0.4253093020748933,-0.8371457789198794
C00485,-0.4096166830695188,0.8460117695554308,-0.2580188612823609,0.2377785319252111,-0.1227363283702563,-0.3094188240630829,-0.4185978790337102,-0.2744965146523029,-0.3818113004652103,-0.5917603976914407,-0.1760617289699891,-0.4096185804773967,-0.8127918170020255,-0.6234205056398348,-0.4095631355146171,0.1968698110330988,-0.4324580397944632,-0.4319056276102845,-0.3966053561423601,-0.3933235352998588,0.229604817412341,0.0,-0.4450742809545027,0.2808270745937077,-0.6698260552714838,-0.163300212421482,-0.5123867073426087,-0.5966841586974455,-0.4169792614549698,-0.597929044082686,0.4023928045470019,-0.0546270360581107,-0.463792020679841,0.2167894764667684,0.224005263060674,-0.4487358373495983,0.8774113930509803,-0.4166261780162832,-0.6875267218051032,-0.409592653390434,-0.4096184441995222,-0.3948034597389135,-0.409600415299618,-0.6729572547184097,-0.1342057113711355,-0.4661895012014014,-0.5348592765540814,0.0,0.1988068143290968,-0.4093840999019401,-0.3762627635717749,-0.4095733397668326,-0.2018247835606564,-0.4096322537006123,-0.409606579185404,0.2493433540757726,-0.4095832716389528,-0.1747267793566413,-0.4105631963042261,-0.0990811951934095,-0.7273179848221683,-0.5251798385213903
C00736,-0.1395103826284042,-0.216944890388541,-0.2064318361689727,1.043297493897877,0.6019828916536273,1.3335184236834403,0.2525599848581092,0.7803350016924298,0.7071751704371779,-0.1610023214151034,-0.4956152155666187,-0.1395120013641707,1.483932124424015,-0.2381650584521816,-0.1394647004563452,-0.2937405454482895,-0.7082906249294262,0.5330498246104861,-0.4717939432163925,0.5114021882880407,0.3196670889666969,0.0,-0.5789981971549225,0.1602662651774191,-0.1109875982299216,-0.4823701540496647,-0.9458813292164594,0.1294846089483444,-0.4169792614549698,0.0209657205654628,-0.1348506886521108,-0.2379276682862827,-0.3469032367685744,0.2320377061580819,0.3938156148760904,0.725984076279665,-0.5235083503362218,0.2557764404965147,-0.1726523425078393,-0.1394898823661483,-0.1395118851013451,0.0579701544674535,-0.1394965041897606,-0.0818640587792845,0.0753766097248863,-0.4951107621973818,0.0615535043343322,0.0,0.0314782459563023,-0.1393119746971514,-0.6951573957052607,-0.1394734057194947,-0.3799108235773466,-0.1395236664639926,-0.1395017627358426,0.3524322634785244,-0.1394818786726022,-0.4806910444886361,0.1545659381907938,-0.0990811951934095,-0.0615261160384028,-0.0260343338838077
C02106,4.2602701088394873e-13,-1.2315853385168778,0.0413233376803805,-1.574729351560999,-0.433814724813765,-1.7109692644476078,-0.0116562820430301,0.0065966422095593,0.0816366346314554,0.0105626846416047,-0.0130981537694763,4.228287459602781e-13,-0.5576002679546876,-0.0001709044739711,4.436857028504836e-13,-0.866119294676576,0.0292219035293311,0.0040569359455016,-0.0683441886541496,0.0114924361103708,0.0316668639380814,0.0,-0.0444641225989142,0.0384926825145009,0.0002713074355542,0.0023285676327649,-0.0308680157337096,0.0586855455528913,-0.0269916563760073,-0.0016928884388376,2.2114272248185433e-14,0.0206324291270273,0.0731923471968302,0.0313146968984742,0.029088078386057,0.0033618015553308,0.0656771256714217,0.0301947298256329,-4.530129575117954e-05,4.3331838576198564e-13,4.249278642755226e-13,-0.0440882870085015,4.316494793889313e-13,0.0065739132890115,-0.288620224605898,0.0101297571593265,0.0365670374143584,0.0,0.0414448859761999,4.931773118075758e-13,-0.1261003273068038,4.4090530977936213e-13,-0.0140175119194887,4.2055279563317285e-13,4.316223665254253e-13,0.0469571059089738,4.4101290980852076e-13,-8.485714614451835e-05,1.8796289450478e-13,-0.3063955457312421,1.1452359790408588e-05,0.0758731128080684
C01085,-0.5446698332900762,-0.1525232746343609,-1.6508685393438436,0.2943061783794333,0.1290191112471169,0.3047633246272062,0.4880539721885722,-1.5440579611009655,-1.5868115078600902,-0.8686763038690861,-1.0243420722064618,-0.5446718700340096,0.4153175127882877,-0.7601240514160987,-0.5446123530437531,-0.4572773309420856,-0.955088201102814,-1.5946781570568096,0.731223449968126,-1.5476110497373552,0.5778456007558508,0.0,0.191064320997492,0.3712476816559242,-0.8177538821354268,-1.0102969467817913,-1.2555203448406385,-0.800318786661609,-0.8802090387508388,-0.3412373223583902,-0.0607481378660263,-0.6228589959654439,0.6241728141865626,0.704732826588803,0.5494751040402219,-1.4369961131161255,-0.4734755023581073,-0.946196992919346,-0.6875267218051032,-0.5446440389025767,-0.5446717237486107,0.6172787367223785,-0.5446523708545468,-0.5017663291185536,-0.7667800149835791,0.6121603730772949,-1.1403086147286832,0.0,0.0500703091088352,-0.5444201625043343,-0.9804841718246956,-0.5446233067905015,-1.3338784045833674,-0.5446865473189222,-0.5446589874101848,0.5023797680643455,-0.5446339681221282,-1.0576875089370907,-0.1145431734735013,-0.3185787083121938,-0.7582052364667761,0.5355043588334728
C01294,-0.8147761337311907,-0.2813665061427211,-0.0516707608288079,0.4921529409692108,-1.1842026104653467,0.3968906469307496,1.5242275164426096,5.625121071256002,6.211924648242396,1.408187813591554,2.057763502715992,-0.8147784491472355,0.5110143436810394,0.8554633077579306,-0.814710788102025,-0.6208141164358818,-0.0840379322555626,5.813151076675116,1.9342408431526448,6.470225209473091,0.6438912665623784,0.0,1.831632294452636,0.9137713240292228,1.220362843545565,2.0671448184640773,-0.016964282343922,-0.5774733447385622,1.4359398477285064,-0.7475346487686254,-0.2089532394381953,1.6134087172182543,0.8399674921765928,0.7085448840116313,0.7015968775415325,2.5340455568908005,-0.5235083503362218,0.1524303563709001,0.5996592264380565,-0.8147468099268624,-0.8147782828467878,1.735895901232228,-0.8147562819644043,-0.8183080406050799,0.0804088534847165,0.628686807932141,-0.3089453443993793,0.0,1.109817908803201,-0.814492287709123,0.0265515085968388,-0.8147232408378395,3.657631843701121,-0.8147951345555419,-0.8147638038597461,0.8116464962726014,-0.8147353610884789,2.2446852518090705,-0.5451177521363737,-0.5380762214309781,1.0401191926192708,1.2426271570700478
C01581,1.6393343450250492e-13,-0.8933718558074322,0.0099003259606601,-1.376882588971239,-0.6585166533942042,-0.4169007000838836,0.0459119327520042,0.0054277693026341,-0.0235802429426775,0.0183990452919394,0.006096055983976,1.656828951369175e-13,-0.6692465706628979,-0.0005685813681024,1.8246604819574773e-13,-0.4572773309420856,-0.0089059947852099,0.0449552190800901,-0.0262531397017473,0.0033839292359586,0.1247313095899489,0.0,-0.0012505508185746,0.0675822420994797,0.000608128675309,-0.000638405661961,0.0026044074315279,-0.025740500058203,0.011312996186979,0.0073162913434058,-1.301965863532942,0.0702228652144287,-0.0118429148551718,0.1230767941303722,0.1210431497829058,-0.0001747603545184,-0.1821575379371614,0.167782834733234,-6.992907255292458e-05,1.706284854661383e-13,1.6403355099415024e-13,-0.0070027567825798,1.6844439787190137e-13,0.0293722768192829,-0.5719116911346096,-0.0303151631289967,-0.0365600395330408,0.0,0.0858881731266868,2.233210492669519e-13,-0.0481246805907204,1.7790251474201642e-13,-0.0316510194557186,1.6121590340301892e-13,1.6973014783700144e-13,0.1014233690601194,1.769915818149639e-13,0.0008447323258538,2.1779220431428732e-13,-0.4405803111158378,3.720712693234673e-05,0.0596497412928626
C01071,1.8352547911377986e-13,-1.2315853385168778,-0.0017522008544768,-0.9811890637916976,-0.3788873552563049,0.0130268039993188,-0.0116258069535592,0.0481640909508432,0.0517577757993581,0.0078239318467156,-0.0107992778690906,1.880238466078684e-13,0.112277548294574,-0.0002291982665462,1.9894372585485912e-13,-0.866119294676576,0.0051660873692574,-0.0113036814960142,0.0951623111193542,-0.0114945723750567,0.2100418213720383,0.0,0.0579527110374928,0.1553592913903823,0.0017119465402667,-0.0053659741549291,0.0678853322572744,0.0250504396511566,0.0094598890088911,0.0042656745314686,-1.301965863532942,0.1067436413529098,-0.0163680691902331,0.1876599128729754,0.2233462806550366,-0.0054916136081313,-0.4137495306306216,-0.0833242872972691,-0.0001666818031066,1.8697163565577722e-13,1.8577474376759795e-13,0.0858012150549022,1.8369521314209385e-13,0.011607085022994,-0.8313203131202167,0.0010222579968095,-0.0326021166137368,0.0,0.1651003357249486,2.2404066596706021e-13,-0.0485834142720647,1.9545286928363477e-13,0.0084450477502116,1.8664579292789987e-13,1.877227430140687e-13,0.202500512370613,1.9218513627799542e-13,-0.0021411735127312,2.294562293039023e-13,-0.8673224911091546,4.6024929618085606e-05,-0.0833809708840088
C01028,-0.5446698332900762,0.7171685380470706,0.8768956912121805,0.6476039687183218,0.1334996402732682,0.0897995725856049,1.759721503773073,-0.3474720021099645,-0.377718549924091,0.8235875672165249,-0.1303241116136013,-0.5446718700340096,0.1920249073718671,0.2340835542294577,-0.5446123530437531,-0.3755089381951876,0.7289423186685385,-0.4436984524525414,1.633486494856515,-0.3705426717562786,0.5658372978819366,0.0,1.865113273502741,0.9137713240292228,0.2506137563263834,-0.1176318047456925,1.1390213759863466,0.5598068416273313,1.8570578270883875,0.2382875463197746,0.9396362977461148,2.03500017134305,2.0807868906192684,0.6208675632865782,0.5990031233197184,-0.732656520526633,-0.5235083503362218,-0.611764000871396,-0.4300895321564713,-0.5446440389025767,-0.5446717237486107,1.735895901232228,-0.5446523708545468,0.2023774780657592,-0.345715877963881,2.066486640303736,0.7664049726570026,0.0,1.2771464771759955,-0.5444201625043343,0.9664514769902708,-0.5446233067905015,-0.2624148461888683,-0.5446865473189222,-0.5446589874101848,0.727301024943077,-0.5446339681221282,-0.1401718314377739,0.2891204940229415,-0.2088299517528017,-0.2605772933036523,1.928952225946724
C01390,0.1305959178127102,1.458017119220142,0.773721640985404,0.2377785319252111,0.3944290346530104,-0.4322552538011408,-0.6423171669976502,-0.8522043990174947,-0.9754962491510089,-0.0379285853361499,-0.6974705668328103,0.130594577749055,-0.8606402324484013,-0.0641787274642092,0.1306337346019267,1.0145537385020795,-0.621185598044701,-0.9356104384367322,-0.546982530290425,-0.9236209302692148,0.0795010314884144,0.0,-0.4450742809545027,0.0999858604692748,0.1191223546695451,-0.6839200599254824,-0.7807405208835639,0.3100662601618482,-0.2485320697110174,0.4430110053636916,1.1989952254974106,0.0186932168331581,-0.6526123639211183,0.1329242131645438,0.0895720678734694,-0.9042696988866034,-0.5235083503362218,-0.4488979670704807,0.0847848471407925,0.1306128886581372,0.1305946739968318,-0.6078733958360277,0.1306074069200968,0.3315781766316882,-0.0533496031850205,0.0667880228673775,0.5495275977884887,0.0,0.1058464985664331,0.1307601505076371,-0.5944538276631074,0.130626528327843,-0.4509865378297115,0.130584920772627,0.1306030537137186,0.0900241304533379,0.1306195142937484,-0.6695176248782359,0.5313186945208072,0.4496625876035511,0.2610740678052772,-0.6915616734005844
C01943,1.0759679693566115,2.037811661007763,1.9086361934799452,0.3225700016065443,0.3304873434994103,-0.4169007000838836,-0.3597243822010945,-1.1717592878000145,-1.0464897296911906,-0.6532972657309175,-1.046296128537528,1.0759676046453457,-0.8606402324484013,-0.8098344316983767,1.0759782573058785,2.4046164151993468,-1.013158219025964,-0.9981426481131096,-0.6221711173644574,-0.8748047941044,0.1455466972949421,0.0,-0.7129221133553425,0.0698456581152026,-0.867063157756741,-1.0322177824661702,-0.016964282343922,1.2667647953142378,-0.6275382511349102,1.4225340170968943,1.84739254487565,-0.3295779844003687,-0.328920346936072,0.1443603854330288,0.1567886654670717,-0.7212994016923946,-0.5235083503362218,-0.2007910060168223,-0.6875267218051032,1.075972587243137,1.0759676308404515,-0.634507137848167,1.0759710958045978,1.313503485732749,0.1094682892809184,-0.1976349348101554,1.6429510294172471,0.0,-0.0800741329588941,1.0760125887243972,-0.0405842034312633,1.075976297493526,-1.2021559485048223,1.075964976100796,1.0759699112871837,0.0525372543068826,1.075974389675976,-1.074280696390474,1.3386460295136928,1.4374013966380803,-0.7685009870149786,-0.296404815562498
C01340,-0.949829283951748,-1.0705312991314275,-1.4445204388902906,1.7074973397349873,2.603177907414165,2.0551824483945302,0.0747657383056514,2.8130027107507183,2.390712364178293,0.0090445803606771,4.293418239096228,-0.9498317387038484,2.233557299750569,-0.0002448924100321,-0.949760005631161,-0.7843509019296779,-0.8679831742180888,1.6598995953067517,-0.0079989553055865,1.998324567399468,0.2738297822842263,0.0,0.0055465100507534,0.2798667613939423,0.0028650454735852,4.299416585656668,-1.1316647385909668,-1.6148572985182623,0.0433246787039887,-1.5979244017202805,-1.1167094865677307,0.2084225772075161,-0.0049134883350641,0.2550671589176082,0.2745240045507729,0.1448703890702859,-0.5235083503362218,-0.5900217370129641,0.0002606381021226,-0.9497981954390052,-0.9498315623958764,0.0584817967533158,-0.9498082375193329,-1.6904127559251008,-0.5212773961765447,0.0130180309227652,-1.5288805780347707,0.0,0.2698314511908493,-0.9495283503115172,-0.8797806037825421,-0.9497732078615084,3.8401388611593448,-0.9498494281738517,-0.9498162120845268,0.2778380122676764,-0.949786057571654,4.271146517193655,-1.2717123536299708,-0.7575737345497624,5.38774507201206e-05,0.0397178955504546
C01842,-0.5446698332900762,-1.1510583188241523,-1.5992815142304553,1.947739837165431,1.88335958351044,2.316209861587903,-1.407672625821655,-1.0512525506423265,-1.078051132902513,-0.6532972657309175,-0.3834055943189473,-0.5446718700340096,2.504698320613366,-0.5612825302869875,-0.5446123530437531,-0.5390457236889837,-0.955088201102814,-0.2627541861549391,-1.2236798139567169,-1.0440340661424243,-0.1126318144942115,0.0,-1.1146938619566025,-0.1411357583633024,-0.5383346536146456,-0.3703303272183945,-1.2555203448406385,-1.7762281357728826,-0.8380972408148507,-1.7522543939226178,-1.2093376750503364,-0.6045289327426268,-1.704611419122516,-0.3435829646890057,-0.1050022935816951,-0.0512002397566399,-0.5235083503362218,-0.5062878982901493,-0.4300895321564713,-0.5446440389025767,-0.5446717237486107,-1.326984430163788,-0.5446523708545468,-1.8454535942042156,-0.4622087771703138,-1.7800410721616524,-1.6915386091861564,0.0,-0.2659947644842215,-0.5444201625043343,-0.9804841718246956,-0.5446233067905015,-0.743621236940524,-0.5446865473189222,-0.5446589874101848,-0.1348971264253935,-0.5446339681221282,-0.4189957731031281,-1.4062669094621183,-0.428327464871586,-0.4253093020748933,-1.5234708477965553
C02259,-0.949829283951748,-0.3296827179583562,-1.5476944891170672,0.3932295596743221,-5.661264560584596,-0.1405187331732534,2.7958950480271096,1.4331829006856378,1.431355895991736,0.0033723160465714,1.133863632116958,-0.9498317387038484,-0.047217169860012,1.228291159875014,-0.949760005631161,-0.7025825091827799,-0.9260531921412388,1.3375019069268992,2.8365038880410336,1.398143019604693,0.0422366698096996,0.0,2.668656770705261,-0.0266798583709556,0.0012609791893225,1.144642983413129,-1.2142351427574147,-1.722437856688009,2.067616816768328,-1.717608885469032,-0.2645301525277588,-0.0497282412794241,2.2426328991117908,0.0083041159110345,0.0414907782176151,0.3793033597500295,-0.5235083503362218,-0.660432913131213,0.8570964160866884,-0.9497981954390052,-0.9498315623958764,2.854513065742077,-0.9498082375193329,-1.8066933846344368,-0.4629317192315851,2.0169073357391984,-1.6373192654690276,0.0,-0.0211771179871942,-0.9495283503115172,-0.9469163158106444,-0.9497732078615084,1.2922955540841488,-0.9498494281738517,-0.9498162120845268,0.0008634085229785,-0.949786057571654,1.1614931667381811,-1.379355998295689,-0.7575737345497624,1.9604506942710247e-05,2.6152772948234
